Longitude,Latitude,datetime,UHI Index,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,NDBI,NDWI,LST
-73.975305,40.78966833,24-07-2021 15:31,0.973671697,1096.3101580796254,1204.9923887587822,1329.36943793911,1409.281030444965,1607.0295667447306,1966.0177107728337,2120.9524297423886,2088.5819672131147,2160.6393442622953,2080.1185597189697,1768.485655737705,0.19420455781800527,-0.0020302267911707235,-0.22212502147618796,36.386388680669995
-73.97537833,40.78968833,24-07-2021 15:31,0.973671697,1093.7456140350878,1203.7608187134504,1328.174269005848,1406.7421052631578,1605.9046783625731,1972.5697368421052,2130.164035087719,2098.1526315789474,2170.1811403508773,2081.4687134502924,1767.7280701754387,0.19726998333158147,-0.003991729573421036,-0.22472413897275298,36.357000246840165
-73.97544667,40.78971667,24-07-2021 15:31,0.973671697,1090.6330503512881,1199.3125,1324.0469847775175,1401.0844555035128,1602.021662763466,1978.8455796252927,2139.8586065573772,2108.247658079625,2180.584455503513,2080.136855971897,1762.859338407494,0.20150934129003725,-0.006711609694243602,-0.22847708454578244,36.285627681856454
-73.97551667,40.78973833,24-07-2021 15:31,0.973671697,1087.5061457418788,1195.0206321334504,1319.8990342405618,1395.3007023705004,1597.3636230611648,1983.8741586186713,2148.176616915423,2117.621890547264,2190.1139888791336,2078.5733099209833,1758.391425226807,0.2056183047223986,-0.009305711188536483,-0.23206341830659252,36.246391086617116
-73.97558667,40.78975833,24-07-2021 15:31,0.973671697,1084.499195082687,1191.403336748134,1316.3282599151178,1390.367774037758,1593.5833455290501,1989.125128055027,2156.4432899165813,2127.072296209571,2199.422508415045,2077.1785452948925,1754.0270744914385,0.20944337571045288,-0.011867453393153012,-0.2354486569540693,36.19475500123307
-73.97571333,40.78980833,24-07-2021 15:31,0.971507982,1077.0402399765876,1184.6545215100966,1309.6236464735148,1380.7690956979807,1585.6374012291483,1997.8924495171202,2171.6434006438394,2142.4521510096574,2216.461369622476,2074.5474100087795,1746.1371085747733,0.21618939089432732,-0.016102619888458902,-0.24125440847600693,36.10287961233253
-73.97578,40.78983833,24-07-2021 15:31,0.971507982,1072.8121158911326,1179.3075797483173,1304.1742756804215,1373.4748317237343,1579.6030143400644,2001.9928299678081,2179.714223002634,2150.4855136084284,2225.4081065261926,2071.713491366696,1740.0191688615744,0.22049359406496227,-0.018656634173072697,-0.2449767240617989,36.02194589063514
-73.97591667,40.78991167,24-07-2021 15:31,0.971507982,1062.4937116115823,1166.0073120795555,1291.1379058204154,1356.9135712196548,1566.1816320561568,2009.4422345715122,2194.7796139221996,2165.893536121673,2242.6095349517404,2064.711904065516,1725.4790874524715,0.2296407212351055,-0.023916584395939338,-0.2530366428515438,35.91082424584272
-73.97599333,40.78994333,24-07-2021 15:31,0.971628188,1058.0367442541356,1160.7941736202606,1286.2819499341238,1350.48514126775,1561.0799297321037,2013.0633874981702,2201.8076416337285,2172.9756990191772,2250.016395842483,2061.7509881422925,1719.303762260284,0.2334325809292801,-0.026264908952468538,-0.2563248647736165,35.81834655472121
-73.97615167,40.79001,24-07-2021 15:31,0.971628188,1046.9238987267672,1145.6926679350213,1271.8928728230646,1331.9054588028685,1547.3594321674227,2021.8207229620957,2218.7847212059123,2191.300160983463,2268.5174886579834,2053.990048295039,1703.8539440948339,0.24392408361130885,-0.032344105095175615,-0.265479653945204,35.67708475472774
-73.97622,40.79005333,24-07-2021 15:31,0.971628188,1041.049758524806,1138.5520269281428,1264.8696033952876,1322.9730718571639,1540.4330455144154,2025.1229328259915,2225.749743889946,2199.7996487633545,2276.114444607054,2048.69691204449,1694.9063368944826,0.24890239775438655,-0.0355661666559364,-0.26984683885353966,35.60752963694791
-73.97627167,40.790105,24-07-2021 15:32,0.973791903,1036.1655202692814,1133.9590223913362,1260.4353870920534,1317.1245426606176,1534.770671740085,2026.8972632811356,2230.380799063369,2204.0510756622275,2281.2973803600175,2044.4855846626665,1687.579686813991,0.2518836403348884,-0.03755775311760137,-0.2723681269113679,35.51412811309408
-73.97659,40.790225,24-07-2021 15:32,0.973791903,1012.780737704918,1106.1065573770493,1233.2413641686182,1284.092944964871,1505.8242096018735,2023.004537470726,2236.813817330211,2208.7360948477753,2289.779566744731,2018.4915105386417,1652.5200526932085,0.2647261401412597,-0.04500457559151067,-0.2834111327846761,35.19708610094411
-73.97669333,40.79027,24-07-2021 15:32,0.973791903,1004.3057669789227,1098.5103922716628,1225.9831674473069,1274.6350995316159,1496.4275468384076,2020.656030444965,2237.111387587822,2210.553132318501,2290.778395784543,2008.1137295081967,1639.4951697892272,0.26854160249762227,-0.047986581884933974,-0.2865006736399934,35.0881262999752
-73.97678667,40.79032333,24-07-2021 15:32,0.973791903,995.1675691497146,1090.0103907507682,1217.579247768184,1263.3205034391922,1485.9361920093663,2017.7244255817357,2236.9891702034247,2211.4927557441824,2291.3352846480316,1996.3765549539003,1624.8366749597542,0.27286998799118856,-0.05112235787441662,-0.2898491215576524,34.96024389440596
-73.97698333,40.79040167,24-07-2021 15:32,0.975955618,978.9517261556466,1071.728496196606,1198.9935634874196,1239.6000585137508,1462.9461673493272,2007.0974253949678,2230.174078408426,2204.5744587478057,2284.852545348157,1968.612638970158,1593.333674663546,0.2801758143780997,-0.056542353422562655,-0.29544903721359767,34.691960543450016
-73.97708667,40.790445,24-07-2021 15:32,0.975955618,969.3865828705057,1060.373867290266,1187.508038585209,1225.070885705934,1449.1347559193218,1998.4013446360714,2223.422683425899,2197.751680795089,2277.962876351944,1950.7690733703596,1574.1036246711487,0.2841750561681838,-0.05953510228356437,-0.2984242645922642,34.52770019800501
-73.97719167,40.79048667,24-07-2021 15:32,0.978119333,960.1293532338309,1050.3981562774363,1177.3605501902252,1211.9360550190224,1435.9730757974833,1990.1312554872695,2217.2279777582676,2191.852794849283,2271.715539947322,1933.2788996195493,1555.1457418788411,0.28788999055219716,-0.06268257946199425,-0.3011065613142885,34.37661412426801
-73.9773,40.79052667,24-07-2021 15:32,0.978119333,950.0218091334895,1040.6198770491803,1167.4271077283372,1198.8378220140514,1422.1778395784543,1980.7372658079626,2209.730093676815,2184.75,2263.8479215456673,1914.941305620609,1535.4439402810303,0.2913806970138263,-0.065811953697462,-0.3034812480302002,34.239838194913176
-73.97739833,40.79056167,24-07-2021 15:32,0.975955618,941.0972181551977,1030.6033674963396,1157.0730600292825,1185.2042459736456,1408.659736456808,1969.947877013177,2200.2525622254757,2175.777598828697,2253.7658857979504,1896.3209370424597,1516.2159590043923,0.2947273739032371,-0.06862718554683804,-0.30565562128981794,34.085294227747546
-73.97749,40.79058167,24-07-2021 15:32,0.975955618,932.8877341920374,1021.7259953161592,1148.0355679156908,1173.2602459016393,1397.2242388758782,1962.0636709601874,2193.689549180328,2169.0961651053863,2246.9524297423886,1881.0485948477751,1499.7009660421545,0.2979442634915495,-0.07112031478621578,-0.30781430445626734,33.95273024802976
-73.977585,40.79061,24-07-2021 15:32,0.975955618,923.9599004829504,1012.2217181325918,1138.425728084297,1160.373335284648,1383.8316991072736,1950.9061905458802,2183.338211620079,2158.6780330747843,2236.3199180447828,1862.4949509732182,1480.7582321088832,0.3007801287159911,-0.0736558917700195,-0.3094389436600026,33.83604111503725
-73.97768667,40.79063,24-07-2021 15:32,0.975955618,915.004978767023,1003.7462293161517,1129.6904378386294,1148.650314833797,1370.1107043490995,1939.7982135012446,2173.2162834968517,2149.950798067067,2225.8130033679895,1844.1717674622932,1461.520720456875,0.3035530665763657,-0.07655724770284993,-0.31108901457225563,33.640043536426816
-73.97778167,40.79066167,24-07-2021 15:32,0.975955618,906.0885279484928,994.4340064383963,1119.8697688030436,1135.9635645302897,1356.5602868012877,1927.448053848405,2161.729880011706,2139.530582382207,2213.8383084577113,1825.2276851038923,1442.1237928007024,0.3063864482242737,-0.07927416404067476,-0.3128369343178027,33.528182671235975
-73.97787333,40.79068167,24-07-2021 15:32,0.975955618,897.2689210950081,985.5357927097058,1110.8300395256917,1123.9420289855072,1343.9913629044063,1916.8055921534183,2151.8861074513247,2130.074074074074,2203.65144195579,1807.7644561557604,1424.5131020348413,0.30919700862652566,-0.08184937382374124,-0.31449373348361065,33.34229459582091
-73.97805167,40.790735,24-07-2021 15:32,0.975955618,880.1029131898697,967.3169374908505,1092.1777192211975,1099.583955496999,1316.114038940126,1892.144781144781,2127.9083589518373,2106.9260723173766,2178.719806763285,1770.955643390426,1388.3636363636363,0.3141552990891481,-0.08663761650234557,-0.3171976963611258,33.09000730865674
-73.97813667,40.790755,24-07-2021 15:32,0.973791903,871.9288849868306,957.8751829089845,1082.4385425812115,1086.9515657009072,1303.0108282118817,1879.4815627743635,2115.474246414984,2094.276851038923,2165.825285338016,1753.670471173544,1372.0964296166228,0.31664663877557636,-0.08851638324132234,-0.3185171421052726,32.91699868711113
-73.97821167,40.79077167,24-07-2021 15:32,0.973791903,863.8764275256223,948.6288433382138,1072.8471449487554,1074.5860907759884,1290.066617862372,1867.6077598828697,2103.61654465593,2082.6270863836016,2153.91756954612,1736.6458272327966,1355.588579795022,0.31928189166957194,-0.09058825252244199,-0.32000893285966725,32.792323046691465
-73.97835333,40.79080667,24-07-2021 15:32,0.975955618,849.4584732155889,932.8763684133703,1056.354254853306,1053.3380528390016,1267.0189753320683,1843.5159830681653,2078.5285359801487,2057.980732739746,2128.5426944971537,1704.7509852576266,1325.699022040578,0.32289930705826636,-0.09387587900370373,-0.3216180924263893,32.580783871836246
-73.978375,40.790805,24-07-2021 15:32,0.978119333,848.0285254534816,931.4720596840258,1054.9983908718548,1051.4319777647747,1264.7050906963136,1842.0165301345817,2077.151696898771,2057.0348156816854,2127.36439438268,1702.1995318899942,1322.9413399648918,0.3235044492149667,-0.094390306904091,-0.321987703312314,32.5677841219331
-73.97845,40.79087833,24-07-2021 15:32,0.980283048,835.5460661011991,917.8214390172565,1040.520473822755,1033.1147996490201,1245.3133957297455,1820.8696987423223,2055.4912255045333,2035.6503363556596,2104.995905235449,1675.0247148288972,1296.9970751681778,0.32669021325361886,-0.09718598814294992,-0.32349629586244855,32.367105658534186
-73.97847833,40.79089833,24-07-2021 15:32,0.978119333,831.319466822909,912.4633074556906,1034.9075728724183,1026.2101948147063,1238.139299838875,1814.0640105463601,2048.850886187198,2029.0697231580489,2097.960451149846,1665.8636297055807,1287.9364288853083,0.32823818284013784,-0.09829841536139695,-0.3244678580267603,32.282495864074555
-73.978525,40.79091167,24-07-2021 15:32,0.978119333,826.9007611241218,908.6211943793911,1030.8280152224825,1021.0528395784544,1231.82918618267,1806.1608606557377,2040.4938524590164,2021.1825234192038,2088.9822892271663,1656.411299765808,1279.4960480093678,0.3287482934440925,-0.0991874690874596,-0.3244924929510512,32.23638443898138
-73.97866167,40.79090167,24-07-2021 15:32,0.978119333,813.9379209370425,896.9,1018.8284040995608,1005.7404099560762,1213.704831625183,1787.314055636896,2022.0705710102488,2003.3862371888727,2069.132357247438,1630.9339677891655,1255.37803806735,0.3315399929010499,-0.10248196317142005,-0.325773629588921,32.08366399731345
-73.97873167,40.79087,24-07-2021 15:32,0.982446763,809.401521802751,893.0607257828505,1014.7510974539069,1000.5823822066139,1207.0598478197248,1780.1416447175886,2014.595258999122,1996.7898741586187,2061.4266900790167,1621.5506292069067,1246.603453321627,0.3323602831902024,-0.10370479080194107,-0.32609178688307217,31.990988830173713
-73.978865,40.79083333,24-07-2021 15:32,0.982446763,800.8648806909677,882.7105841018885,1003.9531547357634,987.3154735763432,1192.874835309618,1763.7335675596546,1997.4258527302006,1980.4589371980676,2044.200995461865,1601.8566827697261,1228.5091494656713,0.33464250517699345,-0.1056864594280906,-0.3272020593608943,31.82167604567872
-73.97898167,40.79077333,24-07-2021 15:32,0.978119333,793.9994143484627,872.9336749633968,993.4657393850658,974.6450951683748,1178.8341142020497,1749.0278184480235,1982.142166910688,1965.1568081991215,2028.4957540263542,1583.745534407028,1211.6472913616399,0.33693144830477567,-0.10747302601513765,-0.3284268449882103,31.70636869330027
-73.97909167,40.79072333,24-07-2021 15:32,0.980283048,788.4590835895184,866.9074806031327,987.3279168496559,966.7334211682038,1168.1805006587615,1735.7672375933246,1968.6808666373884,1952.1256038647343,2013.613087395696,1568.7449860928123,1198.7698726394378,0.33759498977015884,-0.1088880173174853,-0.32822348787491584,31.61901580966294
-73.979125,40.790715,24-07-2021 15:32,0.982446763,786.9154826424491,864.9406767247693,985.2633660465798,964.2693716127142,1165.2268932181046,1731.5630584444118,1964.10546360041,1947.742493042332,2008.5856159367218,1564.0376446462576,1194.8081148381427,0.33772977829062484,-0.10926220701522167,-0.32815451902804244,31.606561897872357
-73.97918,40.79069,24-07-2021 15:32,0.984610478,782.9421923020635,860.2944533879702,980.428947753549,958.1636177374506,1158.27469632665,1723.7282306453974,1956.3281135665154,1940.2625493926532,2000.241914239719,1553.926972047417,1185.4228011122493,0.33883869211256623,-0.11056514678860771,-0.32863231278515875,31.59746350213302
-73.97936167,40.79055667,24-07-2021 15:32,0.991221829,777.8152698551996,854.6685680854176,974.3713617083516,950.5525815416119,1147.4646774901273,1708.0078982009654,1939.4032470381746,1923.8864999268685,1982.4504899809858,1537.0912681000439,1172.2155916337574,0.3386169930197318,-0.11175894725476229,-0.3276158242464985,31.39729213800002
-73.979385,40.79054167,24-07-2021 15:32,0.991221829,777.0887392004686,854.0828818275004,973.839068677698,949.6974666861912,1146.5551325230633,1707.3463171767462,1938.6961487772735,1923.0556450431982,1981.8313076585152,1535.8693805828086,1171.03133694538,0.3388241664007974,-0.11193832233767931,-0.32766692274649,31.389507495092953
-73.97941833,40.79051,24-07-2021 15:32,0.991221829,776.5080479953175,852.4274217149547,972.102429031314,947.701638864501,1144.974978050922,1704.4246414983904,1935.2666081357916,1919.4395668715247,1978.3652326602282,1533.1633011413521,1168.9539069359087,0.33892224284697137,-0.11187972683127943,-0.32762350994124834,31.39363731952972
-73.97944833,40.79047667,24-07-2021 15:32,0.991221829,777.1625219426566,852.8235810415448,972.406963136337,948.3851667641895,1145.191925102399,1703.1521357519016,1933.1102984201286,1917.512726740784,1976.506875365711,1532.860883557636,1169.2871562317146,0.33815843968933523,-0.1114812152617524,-0.3270353037542828,31.390779477835835
-73.97951833,40.79039,24-07-2021 15:32,0.986894399,777.0691925102399,852.1268285547103,972.1244880046811,948.1474546518432,1145.2350789935635,1702.1571094207138,1931.6762726740785,1916.6679344645993,1974.9822995904037,1531.2049444119368,1167.9125219426564,0.33807430785669723,-0.11179733232457884,-0.3269682650484599,31.333646678358228
-73.97955,40.79034333,24-07-2021 15:32,0.982566969,777.7533665105386,853.0092213114754,973.1485655737705,949.2876170960187,1146.1263173302107,1702.0291276346604,1931.1374414519905,1916.7169203747073,1974.1495901639344,1531.3095725995315,1168.021662763466,0.33755330482918683,-0.11177621417947015,-0.32650943768451907,31.349702597992582
-73.97958333,40.790295,24-07-2021 15:32,0.982566969,778.8575402635432,854.0427525622255,974.017130307467,950.7573938506589,1147.8833089311859,1702.7500732064423,1931.3752562225475,1916.054758418741,1974.362664714495,1532.8405563689605,1169.5939970717423,0.3367145502728325,-0.1111121582631653,-0.325956469036649,31.3560598097767
-73.979625,40.79024667,24-07-2021 15:32,0.984730684,778.1005267778753,852.720661398888,972.6294995610184,949.4117647058823,1146.2680714076675,1698.7884108867427,1926.423324553702,1910.8902546093063,1968.8365525314603,1529.0446297922153,1166.6619841966638,0.336145792790658,-0.11100373630575984,-0.32538731655689795,31.363150292952874
-73.97967167,40.790195,24-07-2021 15:32,0.984730684,778.1997366110623,852.4795141937371,972.2099795141937,949.3023119695639,1146.029704419081,1696.5948200175592,1923.310945273632,1906.8955223880596,1965.2860696517414,1527.6069651741293,1165.49209833187,0.33526851638197686,-0.11043478890683507,-0.32464442246257036,31.361443696413467
-73.97973167,40.79012333,24-07-2021 15:32,0.982566969,778.7084492605067,851.9576804803046,971.4476497290965,948.7444721042613,1145.6626153170303,1693.0698491726462,1918.9575340459803,1901.40459803778,1960.0246009664666,1525.3851222726607,1164.2139405476644,0.3342492278433849,-0.10972936960107807,-0.3237051084097893,31.35410643423604
-73.97979,40.79006833,24-07-2021 15:32,0.982566969,776.9516152609268,848.8932904546119,968.4078351118258,944.8194708375969,1142.197924280076,1686.4401403303611,1911.2216050285047,1893.923841543634,1951.750767431662,1518.9583394240608,1159.1359450372752,0.33433962365195224,-0.10986769605192018,-0.3233433825926292,31.30782655866173
-73.97984167,40.79000667,24-07-2021 15:32,0.982566969,777.4142522680714,849.0940883816213,968.7957272461223,945.1728124085455,1142.3964003511853,1685.480684811238,1909.8437225636524,1893.3086040386304,1950.2366110623354,1518.4282996780803,1159.0402399765876,0.3340292404721226,-0.10987960529786438,-0.3230185799612375,31.311360977459543
-73.97995667,40.78990333,24-07-2021 15:32,0.982566969,774.6368421052632,846.062134502924,965.7475146198831,941.5118421052632,1137.8554093567252,1676.8820175438595,1898.9342105263158,1882.4236842105263,1938.9020467836258,1509.4652046783626,1152.064619883041,0.3331916870399699,-0.1099559837451919,-0.3218472857133984,31.296963720851082
-73.98001167,40.78984833,24-07-2021 15:32,0.982566969,774.6488069096765,846.8897672375933,966.8986971160884,942.6151368760064,1138.8110086370955,1675.9184599619382,1896.5403308446787,1880.3501683501684,1936.517200995462,1508.7395696091348,1151.8234519104085,0.3321808559737262,-0.10964908794796152,-0.3208189780363635,31.258559633457267
-73.98006167,40.78978833,24-07-2021 15:32,0.982566969,773.6869145199063,845.7441451990633,965.7747365339578,941.1894028103045,1137.6213407494145,1673.6997950819673,1893.604069086651,1877.3591920374706,1933.5081967213114,1505.8220140515223,1149.3214285714287,0.33214605238258343,-0.10981888209749509,-0.3206266318806694,31.226120497747544
-73.98013,40.7897,24-07-2021 15:32,0.982566969,773.8067300658377,847.9894659839064,968.2045354791514,944.0178493050475,1138.519531821507,1672.7053401609364,1891.2115581565472,1875.6040965618142,1931.272860277981,1505.194586686174,1149.2817849305047,0.3303940262709087,-0.10956272306630863,-0.31907898121521405,31.196927730396066
-73.980175,40.78963,24-07-2021 15:32,0.982566969,774.241111923921,849.3970738844184,969.5525969275786,945.7713240673006,1140.3574250182883,1673.4178493050476,1891.63174835406,1874.887929773226,1931.6402340892466,1506.7989758595465,1151.6032187271396,0.32939696790417616,-0.10884773315370058,-0.31828239133399044,31.226934223400022
-73.98021833,40.78955167,24-07-2021 15:32,0.976075824,775.6395961369623,850.6417910447761,970.8140181445713,947.756072578285,1142.8940591161838,1675.292947029558,1893.778314310799,1876.0592625109746,1933.901082821188,1509.6360842844601,1154.3532338308457,0.3287407566625975,-0.10822686056893291,-0.3179787630582397,31.297462376579947
-73.98027833,40.78946833,24-07-2021 15:32,0.976075824,775.163788056206,849.0982142857143,969.224531615925,945.9508196721312,1141.4723360655737,1673.952576112412,1892.8015222482436,1875.9181791569088,1933.078600702576,1507.7930327868853,1152.7712236533957,0.32955724020876803,-0.10879331104575903,-0.31868125423300686,31.24143390418319
-73.98041167,40.78930333,24-07-2021 15:32,0.978239539,774.0829432416618,845.0386190754828,964.7935927442949,941.4448507899357,1136.5146284376829,1667.8709771796373,1886.5848449385605,1870.1828554710357,1927.5279403159743,1501.8657109420715,1148.1666179052077,0.33032040572547117,-0.10922652425517942,-0.3193639450855756,31.25960542929018
-73.98045,40.78926,24-07-2021 15:32,0.978239539,772.7171081516171,843.0821015659301,962.7816478852627,939.279379481926,1133.6642763061614,1664.724132884531,1883.2047416947169,1867.0829796575442,1924.2130835650519,1497.8984340699546,1144.9316552026928,0.33060719944238265,-0.10971369532131588,-0.31955639254641427,31.261117130742594
-73.98049333,40.78920667,24-07-2021 15:32,0.976075824,772.7913374304945,841.5534094234708,961.3748902546093,937.5775534094234,1132.9743927421714,1665.0241439859526,1883.8309920983318,1867.3425519461516,1924.9146912496342,1497.2114427860697,1144.2910447761194,0.33147646407520875,-0.1100089669357617,-0.32027506465498845,31.22070728557623
-73.98056,40.789145,24-07-2021 15:32,0.97391211,770.1463057790783,838.3853694220921,958.3767373811265,933.6256035113387,1128.1635698610096,1658.7186539868326,1877.2443306510606,1861.5880029261157,1917.893489392831,1489.1830285296269,1137.6927578639356,0.33198264249918286,-0.11114008414794534,-0.32029168756435655,31.187735456311906
-73.980585,40.78911833,24-07-2021 15:32,0.97391211,769.7753220140515,837.7221896955504,957.7646370023419,932.8423594847775,1127.3190866510538,1658.358606557377,1876.9063231850116,1861.9478922716628,1917.8272833723654,1487.997950819672,1136.4571135831382,0.33244195416917993,-0.11162865281037178,-0.32066504861122214,31.180644025130132
-73.98061833,40.78894667,24-07-2021 15:32,0.978239539,775.4664228237016,842.7267008046817,963.6141916605706,940.5893196781273,1137.1032918800292,1669.7559619604974,1887.0370153621068,1873.45237746891,1928.882077542063,1500.5602048280907,1148.3834674469642,0.3315029264621588,-0.11051890398907681,-0.3206968055344265,31.35987168136141
-73.98062167,40.78886833,24-07-2021 15:32,0.978239539,779.2000584966364,846.6041240128693,967.8844691430243,946.2835624451594,1144.1928926586722,1678.1285463585843,1895.7085405089208,1881.2952617724482,1937.8593155893536,1509.8620941795846,1156.8052062006434,0.33067573265123984,-0.10952991224100467,-0.3205872843746277,31.386067912727295
-73.98063333,40.788785,24-07-2021 15:33,0.978239539,782.1194968553459,849.9005411730291,971.5882697089367,950.8986397542782,1149.9346204475646,1685.6021646921165,1903.4951001901418,1888.858563697528,1946.3242650285213,1517.8500804446394,1164.2408951294428,0.3302958164180842,-0.10890525783319846,-0.3206737784027356,31.45853133152122
-73.98063833,40.788705,24-07-2021 15:33,0.980403254,786.046106557377,854.2924473067916,976.4796545667448,956.7561475409836,1156.8520199063232,1694.514344262295,1912.7246779859486,1898.5531323185012,1956.2431206088993,1527.578161592506,1173.0081967213114,0.32984062056628244,-0.1082780952922907,-0.32071755214684444,31.591907860866357
-73.98064333,40.78862667,24-07-2021 15:33,0.980403254,790.6865759039672,858.3888156931636,981.2876592007027,962.3889620846143,1164.219001610306,1705.3084467867077,1924.3589518372128,1910.0838823012737,1968.6880398184746,1538.9003074220466,1183.0500658761528,0.3299230215766475,-0.10762112971848783,-0.32123032608188795,31.64748364395552
-73.980645,40.78853,24-07-2021 15:33,0.980403254,796.4372256365233,863.4714661984196,986.6729587357331,969.0147790459467,1172.5477026631547,1716.865671641791,1936.696956394498,1921.89186420837,1981.8826455955516,1552.0834064969272,1195.4309335674568,0.3296118494126679,-0.10645109101089344,-0.32153964666532375,31.739710674468107
-73.98064,40.788475,24-07-2021 15:33,0.980403254,800.6048623315759,867.5908025776215,991.0642940831868,974.3951376684241,1179.0846514352666,1724.7964264792033,1945.031927357938,1930.4326303456355,1990.5421792618629,1561.7940831868775,1204.4948740480374,0.32912019886494837,-0.10555974093270333,-0.32153665075177285,31.811819649118036
-73.980645,40.78842,24-07-2021 15:33,0.978239539,803.5678524374176,871.0973503147417,994.6887717757282,978.8634167764602,1184.0087834870444,1729.8284292197336,1950.3091787439614,1936.1989459815547,1996.0127360562144,1568.498609281218,1211.1816717903675,0.32840996523289984,-0.10491642457084076,-0.32123720349351037,31.905089457388076
-73.98064167,40.78840667,24-07-2021 15:33,0.978239539,805.1037763466043,872.6011416861827,996.1280737704918,980.6583723653396,1186.3637295081967,1732.6282201405152,1953.2759074941453,1939.4704332552694,1999.122511709602,1572.1034836065573,1214.4177400468384,0.3283458109945104,-0.10461603780706269,-0.3213458370506316,31.917229994119122
-73.98063333,40.78836333,24-07-2021 15:33,0.97391211,807.7678127286027,875.7950256035114,999.3609363569861,984.6377468910022,1190.2361375274322,1736.0725676664229,1956.6220921726408,1942.5101682516458,2002.448866130212,1577.6852962692026,1220.1612289685443,0.32723745062741866,-0.10363767457217078,-0.32059502213307556,31.935021229925763
-73.98063,40.78830833,24-07-2021 15:33,0.97391211,811.611354989757,880.230318993269,1003.6723734269827,990.0731635937957,1195.6409130816505,1741.651155984782,1962.214954638572,1948.1393034825871,2008.3497219783435,1585.815188762072,1228.0174129353234,0.3260710893525336,-0.10252653663640643,-0.319961783959207,31.98997878992539
-73.98062333,40.78823833,24-07-2021 15:33,0.976075824,816.5736025753584,886.3178226514486,1009.9528826455955,998.1973953760609,1204.221393034826,1749.2843137254902,1969.4398595259,1954.8526485220955,2016.0216564237635,1597.5547263681592,1239.3833772314897,0.3239549750004262,-0.10057909593349337,-0.31870547863702564,32.075633350820915
-73.98061,40.78811333,24-07-2021 15:33,0.976075824,823.9772196261682,893.5207359813085,1016.959988317757,1007.7771612149533,1215.9227511682243,1759.2029789719627,1978.8958820093458,1962.2327686915887,2026.1067464953271,1614.0511098130842,1255.533148364486,0.32136444995208135,-0.09735850696060722,-0.31729158113379047,32.24735851219333
-73.980605,40.78805667,24-07-2021 15:33,0.978239539,827.6083394294075,897.166203365033,1020.5035844915874,1012.5284564740307,1221.031894659839,1763.7151426481346,1983.3182150694952,1966.392684711046,2030.7597659107535,1621.673152889539,1263.1056327724946,0.32020459187367023,-0.09607391486774618,-0.3166795947928812,32.28627479301865
-73.98059667,40.788,24-07-2021 15:33,0.978239539,831.1406844106464,901.6443404504241,1024.931266452179,1018.0554255630301,1227.415179877157,1769.8913424978064,1989.5179877157063,1972.285902310617,2037.214243930974,1630.214097689383,1271.3060836501902,0.3191041998627344,-0.09495400544656049,-0.31607807593384735,32.34880529285002
-73.98060667,40.78794167,24-07-2021 15:33,0.978239539,833.557520830288,904.370706037129,1027.545095746236,1021.5477269405058,1230.9595088437363,1772.4117819032306,1991.9046922964478,1974.8441748282414,2039.5583978950447,1635.1552404619208,1276.4607513521414,0.31814811918461405,-0.09409667295999197,-0.3155150760649864,32.39604116305213
-73.98063,40.78782333,24-07-2021 15:33,0.976075824,837.2926972047417,908.0763939704376,1031.293282599151,1026.8858480901508,1236.0668813112834,1778.0943948485292,1997.661788379921,1981.338211620079,2045.6055905166106,1644.037465242207,1285.0608810185863,0.3172810085236359,-0.09303883967958908,-0.31535384624502394,32.48745448220299
-73.98064333,40.7878,24-07-2021 15:33,0.978239539,837.6899326894937,907.4010828211882,1030.5141937371964,1026.2834357623647,1236.2361720807726,1778.3115305823821,1997.845624817091,1980.834503950834,2045.737050043898,1644.6807140766755,1285.7107111501316,0.3174305389164446,-0.09271890191018028,-0.31557963079574547,32.49458258579928
-73.98068167,40.78771833,24-07-2021 15:33,0.978359746,838.2265944997074,903.9081334113516,1027.2065535400818,1023.7843768285547,1235.6610590988882,1778.8997952018724,1998.2068461088356,1981.1647162083088,2046.6385313048565,1646.123756582797,1287.3538619075482,0.3186011841592317,-0.09236678089948178,-0.3171012076405093,32.540579716404515
-73.980705,40.78763667,24-07-2021 15:33,0.978359746,840.6201346210125,905.3244073748903,1028.9994146912497,1026.5939420544337,1239.3306994439567,1783.122475856014,2002.3791337430494,1985.7581211589113,2051.288703541118,1651.8467954345917,1292.6513023119696,0.3184103846352259,-0.09179428040717971,-0.3173584260393451,32.59556102014909
-73.980735,40.78753333,24-07-2021 15:33,0.978359746,843.568773778168,911.2156862745098,1035.4184957565114,1034.2336845185835,1245.8388937664618,1789.9945858940591,2009.579894644425,1994.5743342112964,2059.1827626573017,1660.18407960199,1299.7311969563946,0.31706884152249054,-0.09149448930617869,-0.31655383107456914,32.67031394409431
-73.98073333,40.78746333,24-07-2021 15:33,0.978359746,847.5454012888108,917.2857352079672,1041.7334504979497,1041.9408318687756,1253.019185705917,1797.390158172232,2016.9318980667838,2002.4053895723491,2066.896748681898,1669.640158172232,1308.3654071470417,0.3154912378030746,-0.09062121563402334,-0.31558085538970176,32.716203990125024
-73.9807,40.78732833,24-07-2021 15:33,0.971868601,859.8307737311686,932.4670176978207,1057.3228023987128,1061.8866461898494,1275.8667544244552,1819.8967383355273,2039.1344156793916,2023.7787041099898,2089.7323387450638,1698.3502998391107,1335.454877870411,0.3117292216496101,-0.0874307161104858,-0.3136722044598913,32.89761340216751
