Longitude,Latitude,datetime,UHI Index,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B11,B12,NDVI,NDBI,NDWI,LST
-73.89854,40.814015,24-07-2021 15:23,0.991943067,1203.0,1296.0,1616.0,1754.0,2038.0,1925.0,2116.0,1704.0,1960.0,2495.0,2487.0,-0.014459224985540775,0.18837818528221004,-0.02650602409638554,41.95893596000002
-73.89848167,40.81406333,24-07-2021 15:23,0.991943067,1203.0,1142.0,1300.0,1406.0,1596.0,1693.0,1612.0,1562.0,1739.0,2079.0,2030.0,0.05256064690026954,0.1419939577039275,-0.09154437456324249,41.95893596000002
-73.89843167,40.814105,24-07-2021 15:23,0.991943067,1203.0,1398.0,1604.0,1824.0,1596.0,1693.0,1612.0,1918.0,1739.0,2079.0,2030.0,0.02512025654730091,0.040280210157618214,-0.08915388983532084,42.61177778000001
-73.89839,40.81414667,24-07-2021 15:23,0.996270497,1203.0,1066.0,1226.0,1350.0,1596.0,1693.0,1612.0,1450.0,1739.0,2079.0,2030.0,0.03571428571428571,0.178237461037121,-0.08370702541106129,42.61177778000001
-73.89835333,40.81418333,24-07-2021 15:23,0.996270497,1203.0,1066.0,1226.0,1350.0,1596.0,1693.0,1612.0,1450.0,1739.0,2079.0,2030.0,0.03571428571428571,0.178237461037121,-0.08370702541106129,42.61177778000001
-73.89832167,40.81421667,24-07-2021 15:23,0.994106782,1149.0,1192.0,1376.0,1522.0,2309.0,2406.0,2210.0,1666.0,2266.0,2588.0,2479.0,0.0451693851944793,0.2167371885284438,-0.09533201840894148,41.835887240000034
-73.89829,40.81424833,24-07-2021 15:23,0.994106782,1149.0,1192.0,1376.0,1522.0,2309.0,2406.0,2210.0,1666.0,2266.0,2588.0,2479.0,0.0451693851944793,0.2167371885284438,-0.09533201840894148,41.835887240000034
-73.89826,40.814275,24-07-2021 15:23,0.994106782,1149.0,1192.0,1376.0,1522.0,2309.0,2406.0,2210.0,1666.0,2266.0,2588.0,2479.0,0.0451693851944793,0.2167371885284438,-0.09533201840894148,41.835887240000034
-73.89823167,40.8143,24-07-2021 15:23,0.994106782,1111.0,1078.0,1250.0,1460.0,1541.0,1521.0,1602.0,1644.0,1638.0,1995.0,1844.0,0.059278350515463915,0.09645507007419621,-0.13614374568071874,41.835887240000034
-73.898205,40.81432667,24-07-2021 15:23,0.991943067,1111.0,1078.0,1250.0,1460.0,1541.0,1521.0,1602.0,1644.0,1638.0,1995.0,1844.0,0.059278350515463915,0.09645507007419621,-0.13614374568071874,41.835887240000034
-73.89814667,40.81438167,24-07-2021 15:23,0.991943067,1111.0,1034.0,1180.0,1300.0,2189.0,2170.0,2471.0,1720.0,2366.0,2401.0,1756.0,0.1390728476821192,0.1652511526328561,-0.18620689655172415,42.46822094000004
-73.89811333,40.81442,24-07-2021 15:23,0.991943067,1111.0,1034.0,1180.0,1300.0,2189.0,2170.0,2471.0,1720.0,2366.0,2401.0,1756.0,0.1390728476821192,0.1652511526328561,-0.18620689655172415,42.46822094000004
-73.898075,40.81446333,24-07-2021 15:23,0.991943067,1111.0,1100.0,1368.0,1598.0,2189.0,2170.0,2471.0,2286.0,2366.0,2401.0,1756.0,0.17713697219361482,0.024535950501386815,-0.2512315270935961,42.01020626000002
-73.89802833,40.81451167,24-07-2021 15:23,0.996270497,1111.0,1022.0,1160.0,1260.0,1694.0,1909.0,1825.0,1576.0,1863.0,2198.0,2006.0,0.11142454160789844,0.16481187069422362,-0.15204678362573099,42.01020626000002
-73.89797833,40.81456167,24-07-2021 15:23,0.996270497,1111.0,1050.0,1194.0,1336.0,1626.0,1947.0,2147.0,1932.0,2263.0,2047.0,1731.0,0.18237454100367198,0.028901734104046242,-0.236084452975048,42.01020626000002
-73.89787667,40.814655,24-07-2021 15:23,0.991943067,1111.0,1054.0,1350.0,1444.0,1626.0,1947.0,2147.0,1720.0,2263.0,2047.0,1731.0,0.08723135271807839,0.08680647730289355,-0.12052117263843648,42.70748234000001
-73.89778333,40.81473667,24-07-2021 15:23,0.998434212,1299.0,1238.0,1316.0,1556.0,1668.0,1732.0,1842.0,1678.0,1811.0,1999.0,1749.0,0.03772418058132344,0.08729942888224096,-0.12090848363393454,41.82905119999998
-73.89774167,40.814775,24-07-2021 15:23,0.996270497,1299.0,1238.0,1316.0,1556.0,1668.0,1732.0,1842.0,1678.0,1811.0,1999.0,1749.0,0.03772418058132344,0.08729942888224096,-0.12090848363393454,41.82905119999998
-73.897705,40.814815,24-07-2021 15:23,0.996270497,1299.0,1238.0,1316.0,1556.0,1668.0,1732.0,1842.0,1678.0,1811.0,1999.0,1749.0,0.03772418058132344,0.08729942888224096,-0.12090848363393454,41.82905119999998
-73.89767833,40.81485,24-07-2021 15:23,0.998434212,1299.0,1144.0,1222.0,1296.0,1668.0,1732.0,1842.0,1536.0,1811.0,1999.0,1749.0,0.0847457627118644,0.13097595473833099,-0.11385061638868746,41.82905119999998
-73.89768667,40.81489833,24-07-2021 15:23,0.998434212,1299.0,1144.0,1222.0,1296.0,1668.0,1732.0,1842.0,1536.0,1811.0,1999.0,1749.0,0.0847457627118644,0.13097595473833099,-0.11385061638868746,41.82905119999998
-73.897715,40.81494167,24-07-2021 15:23,1.000597926,1299.0,1482.0,1614.0,1848.0,2148.0,2407.0,2425.0,2210.0,2521.0,2413.0,1845.0,0.08920650566781665,0.04391088038070517,-0.15585774058577406,41.82905119999998
-73.897755,40.81497667,24-07-2021 15:23,1.000597926,1299.0,1482.0,1614.0,1848.0,2148.0,2407.0,2425.0,2210.0,2521.0,2413.0,1845.0,0.08920650566781665,0.04391088038070517,-0.15585774058577406,41.82905119999998
-73.89781333,40.81500667,24-07-2021 15:23,0.998434212,1299.0,1732.0,1980.0,2250.0,2030.0,2561.0,2793.0,2966.0,2856.0,2496.0,1890.0,0.13726993865030676,-0.08604906627608934,-0.19935301253538212,40.33879448000005
-73.89787833,40.81503667,24-07-2021 15:23,0.998434212,1299.0,1732.0,1980.0,2250.0,2030.0,2561.0,2793.0,2966.0,2856.0,2496.0,1890.0,0.13726993865030676,-0.08604906627608934,-0.19935301253538212,40.33879448000005
-73.89794333,40.81507667,24-07-2021 15:23,1.000597926,1299.0,1076.0,1226.0,1284.0,2030.0,2561.0,2793.0,2536.0,2856.0,2496.0,1890.0,0.32774869109947646,-0.00794912559618442,-0.34821903242955876,39.59708413999999
-73.89800833,40.81511667,24-07-2021 15:24,1.000597926,1299.0,1172.0,1292.0,1556.0,1796.0,2062.0,2342.0,2018.0,2210.0,2340.0,2126.0,0.12926692781197538,0.07388710417622762,-0.21933534743202418,39.59708413999999
-73.89806833,40.81516167,24-07-2021 15:24,0.998434212,1299.0,1172.0,1292.0,1556.0,1796.0,2062.0,2342.0,2018.0,2210.0,2340.0,2126.0,0.12926692781197538,0.07388710417622762,-0.21933534743202418,39.59708413999999
-73.898135,40.8152,24-07-2021 15:24,0.998434212,1299.0,1452.0,1514.0,1738.0,1796.0,2062.0,2342.0,2032.0,2210.0,2340.0,2126.0,0.0779840848806366,0.07044830741079597,-0.1460800902425268,39.59708413999999
-73.89820167,40.81523667,24-07-2021 15:24,1.004925356,1299.0,1194.0,1388.0,1578.0,1796.0,2062.0,2342.0,2130.0,2210.0,2340.0,2126.0,0.1488673139158576,0.04697986577181208,-0.21091529277998863,38.592186260000005
-73.898255,40.815265,24-07-2021 15:24,1.005045563,909.0,1124.0,1296.0,1448.0,1519.0,2037.0,2273.0,2062.0,2278.0,2245.0,1870.0,0.17492877492877493,0.042488971441838864,-0.2281119714115545,38.592186260000005
-73.89829667,40.81528333,24-07-2021 15:24,1.005045563,1413.0,1428.0,1566.0,1768.0,1879.0,1978.0,2127.0,1892.0,2048.0,2458.0,1985.0,0.033879781420765025,0.13011494252873562,-0.09427414690572586,37.51892798000006
-73.89832333,40.8153,24-07-2021 15:24,1.005045563,1413.0,1428.0,1566.0,1768.0,1879.0,1978.0,2127.0,1892.0,2048.0,2458.0,1985.0,0.033879781420765025,0.13011494252873562,-0.09427414690572586,37.51892798000006
-73.89838333,40.815415,24-07-2021 15:24,1.007209277,1413.0,1438.0,1620.0,1802.0,1879.0,1978.0,2127.0,2178.0,2048.0,2458.0,1985.0,0.09447236180904522,0.060396893874029335,-0.14691943127962084,37.51892798000006
-73.89833833,40.815475,24-07-2021 15:24,1.007209277,1413.0,1936.0,2418.0,2510.0,2577.0,2712.0,3029.0,3228.0,2945.0,3031.0,2135.0,0.12513070756361103,-0.03147467646588912,-0.1434643995749203,37.51892798000006
-73.89829333,40.81551833,24-07-2021 15:24,1.007209277,1413.0,951.0,1160.0,1260.0,2577.0,2712.0,3029.0,1930.0,2945.0,3031.0,2135.0,0.21003134796238246,0.22193106228582948,-0.24919093851132687,37.51892798000006
-73.89824667,40.81556333,24-07-2021 15:24,1.007209277,1413.0,1604.0,1942.0,2376.0,2577.0,2712.0,3029.0,2836.0,2945.0,3031.0,2135.0,0.08825786646201074,0.03323674791205045,-0.18710757639179573,36.80114378000002
-73.89819833,40.81560167,24-07-2021 15:24,1.007209277,1966.0,884.0,973.0,1016.0,2148.0,2614.0,2653.0,2066.0,2635.0,3084.0,2959.0,0.34068786502271253,0.19766990291262135,-0.3596577821651859,36.80114378000002
-73.898155,40.81564833,24-07-2021 15:24,1.007209277,1966.0,1576.0,1750.0,2154.0,3048.0,3189.0,3099.0,2596.0,3045.0,3573.0,3435.0,0.09305263157894737,0.15837250769978928,-0.1946617579383341,37.48816580000005
-73.898105,40.81569167,24-07-2021 15:24,1.011536707,1966.0,1222.0,1212.0,1342.0,3048.0,3189.0,3099.0,2062.0,3045.0,3573.0,3435.0,0.21151586368977673,0.2681455190771961,-0.2596212583995113,37.48816580000005
-73.898025,40.81578,24-07-2021 15:24,1.009372992,1966.0,1418.0,1478.0,1750.0,3048.0,3189.0,3099.0,2040.0,3045.0,3573.0,3435.0,0.07651715039577836,0.27311598075895244,-0.15974985787379192,37.48816580000005
-73.89798,40.81582167,24-07-2021 15:24,1.009372992,2026.0,2718.0,3448.0,3526.0,3924.0,3949.0,3868.0,3588.0,3594.0,4072.0,3768.0,0.008715209446162496,0.06318537859007833,-0.019897669130187607,37.02331508000003
-73.89793833,40.81586667,24-07-2021 15:24,1.007209277,2026.0,1212.0,1248.0,1368.0,2433.0,2505.0,2713.0,2156.0,2786.0,2935.0,2062.0,0.22360953461975028,0.15301512472991555,-0.26674500587544064,37.02331508000003
-73.89789167,40.81590833,24-07-2021 15:24,1.007209277,2026.0,1992.0,2192.0,2676.0,2433.0,2505.0,2713.0,3178.0,2786.0,2935.0,2062.0,0.08575333105568841,-0.039751349582856206,-0.18361266294227188,37.99403275999998
-73.897845,40.815955,24-07-2021 15:24,1.007209277,2026.0,871.0,959.0,1068.0,2433.0,2505.0,2713.0,1986.0,2786.0,2935.0,2062.0,0.3005893909626719,0.19284698232066652,-0.34872665534804753,37.99403275999998
-73.897795,40.816,24-07-2021 15:24,1.007209277,2026.0,1470.0,1632.0,1892.0,3116.0,3061.0,3099.0,2530.0,3245.0,3326.0,2614.0,0.14427860696517414,0.1359289617486339,-0.2157616530514176,37.99403275999998
-73.89774833,40.81605167,24-07-2021 15:24,1.007209277,2026.0,985.0,1076.0,1250.0,2147.0,2398.0,2444.0,1670.0,2472.0,2781.0,1996.0,0.14383561643835616,0.24960682992585936,-0.21631463947560087,37.99403275999998
-73.89764333,40.81613667,24-07-2021 15:24,1.005045563,2026.0,1638.0,1780.0,1888.0,2147.0,2398.0,2444.0,2182.0,2472.0,2781.0,1996.0,0.07223587223587223,0.12069312915575257,-0.10146390711761737,37.54627214000004
-73.89758333,40.81618833,24-07-2021 15:24,1.005045563,2026.0,1048.0,1266.0,1378.0,2622.0,2689.0,2718.0,1892.0,2757.0,3323.0,2942.0,0.15718654434250764,0.2744007670182167,-0.19822672577580747,37.54627214000004
-73.89748833,40.81627833,24-07-2021 15:24,1.009372992,1829.0,894.0,1092.0,1240.0,1959.0,2268.0,2362.0,1792.0,2359.0,2543.0,1995.0,0.1820580474934037,0.1732410611303345,-0.24271844660194175,37.54627214000004
-73.897465,40.81632667,24-07-2021 15:24,1.009372992,1829.0,894.0,1092.0,1240.0,1959.0,2268.0,2362.0,1792.0,2359.0,2543.0,1995.0,0.1820580474934037,0.1732410611303345,-0.24271844660194175,37.54627214000004
-73.89742333,40.81637333,24-07-2021 15:24,1.009372992,1525.0,957.0,1010.0,1094.0,2103.0,2306.0,2327.0,1450.0,2220.0,2750.0,2694.0,0.139937106918239,0.30952380952380953,-0.17886178861788618,37.14636380000002
-73.89737167,40.816415,24-07-2021 15:24,1.015864137,1525.0,957.0,1010.0,1094.0,2103.0,2306.0,2327.0,1450.0,2220.0,2750.0,2694.0,0.139937106918239,0.30952380952380953,-0.17886178861788618,37.14636380000002
-73.89733,40.81646167,24-07-2021 15:24,1.015864137,1525.0,1344.0,1550.0,1642.0,2103.0,2306.0,2327.0,1878.0,2220.0,2750.0,2694.0,0.06704545454545455,0.18841832324978391,-0.09568261376896149,37.90174622000001
-73.89728833,40.81650167,24-07-2021 15:24,1.013700422,1525.0,1344.0,1550.0,1642.0,2103.0,2306.0,2327.0,1878.0,2220.0,2750.0,2694.0,0.06704545454545455,0.18841832324978391,-0.09568261376896149,37.90174622000001
-73.89725333,40.81653667,24-07-2021 15:24,1.013700422,1525.0,2060.0,2192.0,2376.0,2430.0,2579.0,2545.0,2614.0,2580.0,3150.0,3073.0,0.047695390781563124,0.09299097848716169,-0.08780690803162713,37.90174622000001
-73.89723,40.816555,24-07-2021 15:24,1.011536707,1525.0,1003.0,1096.0,1152.0,1655.0,1757.0,1805.0,1814.0,1884.0,2141.0,1975.0,0.2231962238705327,0.08268015170670039,-0.24673539518900345,37.90174622000001
-73.897175,40.81670667,24-07-2021 15:24,1.020191567,1525.0,1522.0,1658.0,1814.0,1700.0,1909.0,1911.0,2070.0,1930.0,2062.0,1911.0,0.06591143151390319,-0.001936108422071636,-0.11051502145922747,37.597542439999984
-73.89720833,40.81673833,24-07-2021 15:24,1.020191567,1525.0,1522.0,1658.0,1814.0,1700.0,1909.0,1911.0,2070.0,1930.0,2062.0,1911.0,0.06591143151390319,-0.001936108422071636,-0.11051502145922747,37.597542439999984
-73.89725667,40.81677667,24-07-2021 15:24,1.018027852,1525.0,1464.0,1744.0,1814.0,2047.0,2208.0,2079.0,2254.0,2134.0,2545.0,2508.0,0.10816125860373647,0.06063763284017504,-0.12756378189094547,37.597542439999984
-73.89731,40.816815,24-07-2021 15:24,1.018027852,1525.0,1176.0,1288.0,1360.0,2047.0,2208.0,2079.0,1710.0,2134.0,2545.0,2508.0,0.11400651465798045,0.19623971797884843,-0.14076050700466977,37.597542439999984
-73.89737667,40.816865,24-07-2021 15:24,1.015864137,1525.0,1176.0,1288.0,1360.0,2047.0,2208.0,2079.0,1710.0,2134.0,2545.0,2508.0,0.11400651465798045,0.19623971797884843,-0.14076050700466977,37.00280696000004
-73.89744167,40.81691333,24-07-2021 15:24,1.015864137,1443.0,1114.0,1192.0,1346.0,1661.0,1919.0,1958.0,1522.0,2090.0,2275.0,2024.0,0.061366806136680614,0.19831445878324994,-0.12159174649963155,37.016479040000036
-73.89750167,40.816965,24-07-2021 15:24,1.013700422,1443.0,1114.0,1192.0,1346.0,1661.0,1919.0,1958.0,1522.0,2090.0,2275.0,2024.0,0.061366806136680614,0.19831445878324994,-0.12159174649963155,37.016479040000036
-73.89757833,40.81705333,24-07-2021 15:26,1.013700422,1526.0,1188.0,1330.0,1372.0,1989.0,1654.0,1876.0,1500.0,1794.0,2306.0,2151.0,0.04456824512534819,0.2117708880714661,-0.06007067137809187,37.016479040000036
-73.897605,40.81707833,24-07-2021 15:27,1.015864137,1526.0,1202.0,1328.0,1508.0,1587.0,1701.0,1740.0,1788.0,1777.0,2191.0,1927.0,0.08495145631067962,0.1012817290776577,-0.14762516046213095,37.016479040000036
-73.89762167,40.81709667,24-07-2021 15:27,1.015864137,1526.0,1166.0,1260.0,1386.0,1587.0,1701.0,1740.0,1466.0,1777.0,2191.0,1927.0,0.028050490883590462,0.1982499316379546,-0.07556859867938372,37.016479040000036
-73.89770167,40.81716833,24-07-2021 15:27,1.011536707,1526.0,1300.0,1356.0,1476.0,1587.0,1701.0,1740.0,1664.0,1777.0,2191.0,1927.0,0.05987261146496815,0.13670557717250323,-0.10198675496688742,36.70543922000002
-73.89782,40.81723333,24-07-2021 15:27,1.011656914,1526.0,1242.0,1214.0,1410.0,1950.0,2117.0,2198.0,1606.0,2103.0,2490.0,2339.0,0.0649867374005305,0.2158203125,-0.13900709219858157,36.70543922000002
-73.89789833,40.81727833,24-07-2021 15:27,1.011656914,1526.0,1032.0,1188.0,1268.0,1921.0,2010.0,2239.0,1738.0,2288.0,2544.0,2324.0,0.15635395874916833,0.18822979915927138,-0.18796992481203006,36.70543922000002
-73.89797833,40.81733167,24-07-2021 15:27,1.007329484,1526.0,1026.0,1138.0,1428.0,1842.0,1885.0,2157.0,1724.0,2284.0,2560.0,2448.0,0.09390862944162437,0.19514472455648926,-0.20475192173305382,36.66784100000001
-73.89806667,40.81739333,24-07-2021 15:27,1.007329484,1526.0,878.0,1046.0,1102.0,1842.0,1885.0,2157.0,1698.0,2284.0,2560.0,2448.0,0.21285714285714286,0.20244246124941287,-0.23760932944606414,36.66784100000001
-73.89834667,40.81758167,24-07-2021 15:27,1.005165769,1205.0,1256.0,1386.0,1416.0,1482.0,1844.0,1868.0,1790.0,1744.0,2076.0,1912.0,0.11665626949469744,0.07397827211588205,-0.12720403022670027,37.11901964000003
-73.89844333,40.81764667,24-07-2021 15:27,1.005165769,1205.0,1122.0,1448.0,1534.0,1527.0,1807.0,2011.0,1848.0,2082.0,2117.0,1687.0,0.09284447072738025,0.06784363177805801,-0.12135922330097088,37.183962020000024
-73.898535,40.81770833,24-07-2021 15:27,0.998674624,1205.0,1140.0,1258.0,1206.0,1527.0,1807.0,2011.0,2370.0,2082.0,2117.0,1687.0,0.32550335570469796,-0.056385112547359034,-0.3065049614112459,37.348026979999986
-73.898615,40.81777833,24-07-2021 15:27,0.998674624,1205.0,1018.0,1098.0,1134.0,1527.0,1807.0,2011.0,2070.0,2082.0,2117.0,1687.0,0.29213483146067415,0.011225220921901122,-0.3068181818181818,37.348026979999986
-73.89869833,40.81784333,24-07-2021 15:27,1.000838339,1205.0,1034.0,1174.0,1178.0,1590.0,2101.0,2376.0,2124.0,2393.0,2404.0,1967.0,0.28649303452453057,0.061837455830388695,-0.28805336567616735,37.348026979999986
-73.898785,40.81790333,24-07-2021 15:27,1.000838339,1205.0,1014.0,1274.0,1358.0,1590.0,2101.0,2376.0,2168.0,2393.0,2404.0,1967.0,0.22972206466250708,0.051618547681539804,-0.2597327135386403,37.348026979999986
-73.89887,40.817965,24-07-2021 15:27,1.005165769,1063.0,1138.0,1370.0,1486.0,1650.0,2011.0,2110.0,2072.0,2087.0,2313.0,1980.0,0.16469926925238898,0.05496009122006842,-0.20395119116792562,36.807979820000014
-73.89894167,40.81802333,24-07-2021 15:27,1.005165769,1063.0,1138.0,1370.0,1486.0,1650.0,2011.0,2110.0,2072.0,2087.0,2313.0,1980.0,0.16469926925238898,0.05496009122006842,-0.20395119116792562,36.807979820000014
-73.89901333,40.818075,24-07-2021 15:27,1.005165769,1063.0,1168.0,1446.0,1550.0,1650.0,2011.0,2110.0,2678.0,2087.0,2313.0,1980.0,0.2667928098391675,-0.07313163694650371,-0.2987390882638215,36.807979820000014
-73.89906833,40.818115,24-07-2021 15:27,1.005165769,1063.0,1268.0,1418.0,1450.0,1650.0,2011.0,2110.0,1878.0,2087.0,2313.0,1980.0,0.12860576923076922,0.10379384395132427,-0.1395631067961165,36.807979820000014
-73.89913167,40.818185,24-07-2021 15:27,1.003002054,1063.0,1138.0,1274.0,1340.0,1534.0,2050.0,2240.0,1898.0,2259.0,2113.0,1784.0,0.17232859789993824,0.05360259286960858,-0.19672131147540983,36.807979820000014
-73.89914333,40.81822167,24-07-2021 15:27,1.005165769,1063.0,1226.0,1360.0,1528.0,1436.0,2093.0,2350.0,2142.0,2423.0,1916.0,1585.0,0.1673024523160763,-0.055692459339576145,-0.22330097087378642,36.807979820000014
-73.899105,40.81830333,24-07-2021 15:27,1.005165769,1063.0,977.0,1148.0,1148.0,1534.0,2050.0,2240.0,2122.0,2259.0,2113.0,1784.0,0.2978593272171254,-0.0021251475796930344,-0.2978593272171254,36.54821030000005
-73.899055,40.81834667,24-07-2021 15:27,1.005165769,1063.0,840.0,1070.0,998.0,1338.0,2108.0,2493.0,2542.0,2599.0,2012.0,1596.0,0.43615819209039547,-0.11638120333772507,-0.40753045404208194,36.54821030000005
-73.89885667,40.81853,24-07-2021 15:28,0.998674624,806.0,1358.0,1412.0,1528.0,1575.0,1932.0,2119.0,1822.0,2183.0,2034.0,1804.0,0.08776119402985075,0.054979253112033194,-0.12677798392084105,36.346547120000025
-73.89879333,40.81860167,24-07-2021 15:28,0.994347195,806.0,1242.0,1422.0,1638.0,1575.0,1932.0,2119.0,2336.0,2183.0,2034.0,1804.0,0.17564167086059387,-0.06910755148741418,-0.24321447578499203,36.346547120000025
-73.89872833,40.818675,24-07-2021 15:28,0.994347195,806.0,1188.0,1366.0,1434.0,1575.0,1932.0,2119.0,2026.0,2183.0,2034.0,1804.0,0.17109826589595376,0.0019704433497536944,-0.1945754716981132,36.346547120000025
-73.89867167,40.81873667,24-07-2021 15:28,0.99218348,806.0,790.0,952.0,954.0,1380.0,2117.0,2335.0,2368.0,2424.0,2172.0,1865.0,0.42564720048163757,-0.04317180616740088,-0.42650602409638555,35.78257382000004
-73.89845333,40.81892667,24-07-2021 15:28,0.99218348,806.0,1124.0,1300.0,1370.0,2014.0,2353.0,2423.0,2540.0,2476.0,2708.0,2562.0,0.29923273657289,0.03201219512195122,-0.3229166666666667,35.56382054000005
-73.89839333,40.818975,24-07-2021 15:28,0.994347195,806.0,1046.0,1202.0,1236.0,1474.0,2103.0,2314.0,2540.0,2351.0,2131.0,1738.0,0.3453389830508475,-0.08756154998929565,-0.35756280064136825,35.00668328000006
-73.89835,40.819015,24-07-2021 15:28,0.994347195,806.0,1046.0,1202.0,1236.0,1474.0,2103.0,2314.0,2540.0,2351.0,2131.0,1738.0,0.3453389830508475,-0.08756154998929565,-0.35756280064136825,35.00668328000006
-73.898315,40.81904167,24-07-2021 15:28,1.000838339,684.0,904.0,1034.0,973.0,1475.0,2214.0,2518.0,2412.0,2595.0,2019.0,1595.0,0.42511078286558346,-0.08869329722410291,-0.399883923389437,35.38950152000001
-73.89823333,40.81911833,24-07-2021 15:28,0.998674624,684.0,904.0,1034.0,973.0,1475.0,2214.0,2518.0,2412.0,2595.0,2019.0,1595.0,0.42511078286558346,-0.08869329722410291,-0.399883923389437,35.38950152000001
-73.89817667,40.81917333,24-07-2021 15:28,0.998674624,684.0,654.0,836.0,695.0,1475.0,2214.0,2518.0,2530.0,2595.0,2019.0,1595.0,0.5689922480620155,-0.11233238074302045,-0.5032679738562091,35.38950152000001
-73.89805667,40.81929833,24-07-2021 15:28,0.996510909,634.0,700.0,894.0,830.0,1073.0,2129.0,2416.0,2224.0,2582.0,1681.0,1179.0,0.4564505566470203,-0.13905249679897566,-0.42655548428479795,35.28354290000004
-73.89799167,40.819365,24-07-2021 15:28,0.994347195,634.0,650.0,943.0,819.0,1073.0,2129.0,2416.0,2482.0,2582.0,1681.0,1179.0,0.5037867312935475,-0.19240932020177756,-0.44934306569343063,35.28354290000004
-73.89785833,40.819495,24-07-2021 15:28,0.990019765,634.0,754.0,927.0,898.0,1332.0,1830.0,2302.0,2574.0,2217.0,1803.0,1380.0,0.4827188940092166,-0.17614804660726524,-0.4704370179948586,36.05943344000002
-73.897785,40.81956167,24-07-2021 15:28,0.990019765,634.0,991.0,1182.0,1198.0,1332.0,1830.0,2302.0,1812.0,2217.0,1803.0,1380.0,0.20398671096345514,-0.0024896265560165973,-0.21042084168336672,36.05943344000002
-73.89771167,40.81963,24-07-2021 15:28,0.994347195,1068.0,1214.0,1384.0,1468.0,1493.0,1933.0,2208.0,2078.0,2218.0,1913.0,1569.0,0.17202481669486747,-0.041343021799047856,-0.2004621606008088,37.00622498000001
-73.89764333,40.81969333,24-07-2021 15:28,0.994347195,1068.0,1318.0,1462.0,1610.0,1503.0,2124.0,2155.0,2064.0,2290.0,2053.0,1638.0,0.12357103973870441,-0.002671848433325237,-0.17073170731707318,37.00622498000001
-73.897545,40.81979167,24-07-2021 15:28,0.990019765,1068.0,937.0,1112.0,1134.0,1656.0,2014.0,2240.0,2098.0,2279.0,2088.0,1647.0,0.29826732673267325,-0.0023889154323936935,-0.3071651090342679,36.643914859999995
-73.89751333,40.81982333,24-07-2021 15:28,0.98785605,1068.0,937.0,1112.0,1134.0,1656.0,2014.0,2240.0,2098.0,2279.0,2088.0,1647.0,0.29826732673267325,-0.0023889154323936935,-0.3071651090342679,36.643914859999995
-73.89748667,40.81984667,24-07-2021 15:28,0.98785605,1068.0,937.0,1112.0,1134.0,1656.0,2014.0,2240.0,2098.0,2279.0,2088.0,1647.0,0.29826732673267325,-0.0023889154323936935,-0.3071651090342679,36.490103960000056
-73.89745333,40.81988167,24-07-2021 15:28,0.98785605,1068.0,1114.0,1356.0,1396.0,1656.0,2014.0,2240.0,2248.0,2279.0,2088.0,1647.0,0.23380900109769484,-0.03690036900369004,-0.24750277469478357,36.490103960000056
-73.89741167,40.81992333,24-07-2021 15:28,0.98785605,894.0,833.0,1060.0,979.0,1245.0,2221.0,2367.0,2396.0,2491.0,1992.0,1517.0,0.41985185185185186,-0.09206927985414767,-0.38657407407407407,36.490103960000056
-73.89735833,40.819975,24-07-2021 15:28,0.98352862,894.0,922.0,1122.0,1122.0,1530.0,2111.0,2127.0,2450.0,2308.0,2006.0,1656.0,0.3717805151175812,-0.09964093357271095,-0.3717805151175812,36.07652354000004
-73.8973,40.82002667,24-07-2021 15:28,0.98352862,894.0,875.0,1114.0,1120.0,1530.0,2111.0,2127.0,2200.0,2308.0,2006.0,1656.0,0.3253012048192771,-0.0461245839277223,-0.3277006638503319,36.07652354000004
-73.89719167,40.82009833,24-07-2021 15:28,0.985692335,894.0,1234.0,1346.0,1484.0,1519.0,2022.0,2529.0,2050.0,2487.0,2057.0,1765.0,0.16015846066779854,0.0017044071098125152,-0.20730270906949352,36.07652354000004
-73.89714167,40.82011833,24-07-2021 15:28,0.985692335,1354.0,1316.0,1522.0,1638.0,2072.0,1988.0,2245.0,1900.0,2115.0,2341.0,2194.0,0.07405313736574336,0.10398490921952369,-0.11046171829339567,36.319202959999984
-73.89709667,40.82013167,24-07-2021 15:28,0.985692335,1354.0,1316.0,1522.0,1638.0,2072.0,1988.0,2245.0,1900.0,2115.0,2341.0,2194.0,0.07405313736574336,0.10398490921952369,-0.11046171829339567,36.10044968
-73.89705167,40.82013833,24-07-2021 15:28,0.985692335,1354.0,1512.0,1682.0,1906.0,2072.0,1988.0,2245.0,2110.0,2115.0,2341.0,2194.0,0.05079681274900399,0.05189844978656482,-0.11286919831223628,36.10044968
-73.89695333,40.820135,24-07-2021 15:28,0.98785605,1354.0,1726.0,1980.0,2238.0,1846.0,2036.0,2008.0,2536.0,2000.0,2339.0,2257.0,0.06242144951822371,-0.04041025641025641,-0.12311780336581045,36.10044968
-73.89689667,40.82012,24-07-2021 15:28,0.985692335,1354.0,1726.0,1980.0,2238.0,1846.0,2036.0,2008.0,2536.0,2000.0,2339.0,2257.0,0.06242144951822371,-0.04041025641025641,-0.12311780336581045,36.10044968
-73.8967,40.81993667,24-07-2021 15:28,0.985692335,1358.0,921.0,1108.0,1132.0,1696.0,2210.0,2491.0,2216.0,2554.0,2570.0,2281.0,0.3237753882915173,0.0739657333890514,-0.3333333333333333,35.85093422
